cases,deaths,country,geoid,countryterritorycode,population,date,date.int,log.cases,log.deaths,tot.cases,tot.deaths,cum.cases,cum.deaths,n.nonzero.rows,prop.zero.cases,prop.zero.deaths,delta.next.non0,max.gap,is.train,ctry.min.date.int,ctry.min.date,date.int.delta,ctry.first.log.cases,adj.log.cases
20,0,jersey,JE,JEY,106800,2020-03-28,18349,2.99573227355399,-Inf,245,12,52,1,21,0.32258064516129,0.741935483870968,1,3,FALSE,,,,,
9,0,jersey,JE,JEY,106800,2020-03-29,18350,2.19722457733622,-Inf,245,12,61,1,21,0.32258064516129,0.741935483870968,1,3,FALSE,,,,,
2,1,jersey,JE,JEY,106800,2020-03-30,18351,0.693147180559945,0,245,12,63,2,21,0.32258064516129,0.741935483870968,2,3,FALSE,,,,,
0,0,jersey,JE,JEY,106800,2020-03-31,18352,-Inf,-Inf,245,12,63,2,21,0.32258064516129,0.741935483870968,,,FALSE,,,,,
18,0,jersey,JE,JEY,106800,2020-04-01,18353,2.89037175789616,-Inf,245,12,81,2,21,0.32258064516129,0.741935483870968,3,3,FALSE,,,,,
0,0,jersey,JE,JEY,106800,2020-04-02,18354,-Inf,-Inf,245,12,81,2,21,0.32258064516129,0.741935483870968,,,FALSE,,,,,
0,0,jersey,JE,JEY,106800,2020-04-03,18355,-Inf,-Inf,245,12,81,2,21,0.32258064516129,0.741935483870968,,,FALSE,,,,,
37,0,jersey,JE,JEY,106800,2020-04-04,18356,3.61091791264422,-Inf,245,12,118,2,21,0.32258064516129,0.741935483870968,1,3,FALSE,,,,,
5,1,jersey,JE,JEY,106800,2020-04-05,18357,1.6094379124341,0,245,12,123,3,21,0.32258064516129,0.741935483870968,1,3,FALSE,,,,,
32,0,jersey,JE,JEY,106800,2020-04-06,18358,3.46573590279973,-Inf,245,12,155,3,21,0.32258064516129,0.741935483870968,1,3,FALSE,,,,,
14,0,jersey,JE,JEY,106800,2020-04-07,18359,2.63905732961526,-Inf,245,12,169,3,21,0.32258064516129,0.741935483870968,1,3,FALSE,,,,,
1,0,jersey,JE,JEY,106800,2020-04-08,18360,0,-Inf,245,12,170,3,21,0.32258064516129,0.741935483870968,2,3,FALSE,,,,,
0,0,jersey,JE,JEY,106800,2020-04-09,18361,-Inf,-Inf,245,12,170,3,21,0.32258064516129,0.741935483870968,,,FALSE,,,,,
13,0,jersey,JE,JEY,106800,2020-04-10,18362,2.56494935746154,-Inf,245,12,183,3,21,0.32258064516129,0.741935483870968,1,3,FALSE,,,,,
15,1,jersey,JE,JEY,106800,2020-04-11,18363,2.70805020110221,0,245,12,198,4,21,0.32258064516129,0.741935483870968,2,3,FALSE,,,,,
0,0,jersey,JE,JEY,106800,2020-04-12,18364,-Inf,-Inf,245,12,198,4,21,0.32258064516129,0.741935483870968,,,FALSE,,,,,
15,0,jersey,JE,JEY,106800,2020-04-13,18365,2.70805020110221,-Inf,245,12,213,4,21,0.32258064516129,0.741935483870968,1,3,FALSE,,,,,
4,0,jersey,JE,JEY,106800,2020-04-14,18366,1.38629436111989,-Inf,245,12,217,4,21,0.32258064516129,0.741935483870968,3,3,FALSE,,,,,
0,0,jersey,JE,JEY,106800,2020-04-15,18367,-Inf,-Inf,245,12,217,4,21,0.32258064516129,0.741935483870968,,,FALSE,,,,,
0,2,jersey,JE,JEY,106800,2020-04-16,18368,-Inf,0.693147180559945,245,12,217,6,21,0.32258064516129,0.741935483870968,,,FALSE,,,,,
6,4,jersey,JE,JEY,106800,2020-04-17,18369,1.79175946922806,1.38629436111989,245,12,223,10,21,0.32258064516129,0.741935483870968,1,1,FALSE,,,,,
1,1,jersey,JE,JEY,106800,2020-04-18,18370,0,0,245,12,224,11,21,0.32258064516129,0.741935483870968,1,1,FALSE,,,,,
21,1,jersey,JE,JEY,106800,2020-04-19,18371,3.04452243772342,0,245,12,245,12,21,0.32258064516129,0.741935483870968,1,1,FALSE,,,,,
2,0,jamaica,JM,JAM,2934855,2020-03-12,18333,0.693147180559945,-Inf,173,5,2,0,30,0.210526315789474,0.894736842105263,1,4,FALSE,,,,,
4,0,jamaica,JM,JAM,2934855,2020-03-13,18334,1.38629436111989,-Inf,173,5,6,0,30,0.210526315789474,0.894736842105263,1,4,FALSE,,,,,
2,0,jamaica,JM,JAM,2934855,2020-03-14,18335,0.693147180559945,-Inf,173,5,8,0,30,0.210526315789474,0.894736842105263,2,4,FALSE,,,,,
2,0,jamaica,JM,JAM,2934855,2020-03-16,18337,0.693147180559945,-Inf,173,5,10,0,30,0.210526315789474,0.894736842105263,2,4,FALSE,,,,,
0,0,jamaica,JM,JAM,2934855,2020-03-17,18338,-Inf,-Inf,173,5,10,0,30,0.210526315789474,0.894736842105263,,,FALSE,,,,,
3,0,jamaica,JM,JAM,2934855,2020-03-18,18339,1.09861228866811,-Inf,173,5,13,0,30,0.210526315789474,0.894736842105263,1,4,FALSE,,,,,
2,0,jamaica,JM,JAM,2934855,2020-03-19,18340,0.693147180559945,-Inf,173,5,15,0,30,0.210526315789474,0.894736842105263,1,4,FALSE,,,,,
1,0,jamaica,JM,JAM,2934855,2020-03-20,18341,0,-Inf,173,5,16,0,30,0.210526315789474,0.894736842105263,1,4,FALSE,,,,,
3,0,jamaica,JM,JAM,2934855,2020-03-21,18342,1.09861228866811,-Inf,173,5,19,0,30,0.210526315789474,0.894736842105263,4,4,FALSE,,,,,
0,0,jamaica,JM,JAM,2934855,2020-03-22,18343,-Inf,-Inf,173,5,19,0,30,0.210526315789474,0.894736842105263,,,FALSE,,,,,
0,0,jamaica,JM,JAM,2934855,2020-03-23,18344,-Inf,-Inf,173,5,19,0,30,0.210526315789474,0.894736842105263,,,FALSE,,,,,
0,0,jamaica,JM,JAM,2934855,2020-03-24,18345,-Inf,-Inf,173,5,19,0,30,0.210526315789474,0.894736842105263,,,FALSE,,,,,
2,1,jamaica,JM,JAM,2934855,2020-03-25,18346,0.693147180559945,0,173,5,21,1,30,0.210526315789474,0.894736842105263,1,3,FALSE,,,,,
4,0,jamaica,JM,JAM,2934855,2020-03-26,18347,1.38629436111989,-Inf,173,5,25,1,30,0.210526315789474,0.894736842105263,1,3,FALSE,,,,,
1,0,jamaica,JM,JAM,2934855,2020-03-27,18348,0,-Inf,173,5,26,1,30,0.210526315789474,0.894736842105263,2,3,FALSE,,,,,
0,0,jamaica,JM,JAM,2934855,2020-03-28,18349,-Inf,-Inf,173,5,26,1,30,0.210526315789474,0.894736842105263,,,FALSE,,,,,
6,0,jamaica,JM,JAM,2934855,2020-03-29,18350,1.79175946922806,-Inf,173,5,32,1,30,0.210526315789474,0.894736842105263,1,3,FALSE,,,,,
2,0,jamaica,JM,JAM,2934855,2020-03-30,18351,0.693147180559945,-Inf,173,5,34,1,30,0.210526315789474,0.894736842105263,1,3,FALSE,,,,,
4,0,jamaica,JM,JAM,2934855,2020-03-31,18352,1.38629436111989,-Inf,173,5,38,1,30,0.210526315789474,0.894736842105263,2,3,FALSE,,,,,
0,0,jamaica,JM,JAM,2934855,2020-04-01,18353,-Inf,-Inf,173,5,38,1,30,0.210526315789474,0.894736842105263,,,FALSE,,,,,
6,2,jamaica,JM,JAM,2934855,2020-04-02,18354,1.79175946922806,0.693147180559945,173,5,44,3,30,0.210526315789474,0.894736842105263,1,3,FALSE,,,,,
3,0,jamaica,JM,JAM,2934855,2020-04-03,18355,1.09861228866811,-Inf,173,5,47,3,30,0.210526315789474,0.894736842105263,1,3,FALSE,,,,,
6,0,jamaica,JM,JAM,2934855,2020-04-04,18356,1.79175946922806,-Inf,173,5,53,3,30,0.210526315789474,0.894736842105263,1,3,FALSE,,,,,
2,0,jamaica,JM,JAM,2934855,2020-04-05,18357,0.693147180559945,-Inf,173,5,55,3,30,0.210526315789474,0.894736842105263,1,3,FALSE,,,,,
3,0,jamaica,JM,JAM,2934855,2020-04-06,18358,1.09861228866811,-Inf,173,5,58,3,30,0.210526315789474,0.894736842105263,1,3,FALSE,,,,,
1,0,jamaica,JM,JAM,2934855,2020-04-07,18359,0,-Inf,173,5,59,3,30,0.210526315789474,0.894736842105263,1,3,FALSE,,,,,
4,0,jamaica,JM,JAM,2934855,2020-04-08,18360,1.38629436111989,-Inf,173,5,63,3,30,0.210526315789474,0.894736842105263,3,3,FALSE,,,,,
0,1,jamaica,JM,JAM,2934855,2020-04-09,18361,-Inf,0,173,5,63,4,30,0.210526315789474,0.894736842105263,,,FALSE,,,,,
0,0,jamaica,JM,JAM,2934855,2020-04-10,18362,-Inf,-Inf,173,5,63,4,30,0.210526315789474,0.894736842105263,,,FALSE,,,,,
2,0,jamaica,JM,JAM,2934855,2020-04-11,18363,0.693147180559945,-Inf,173,5,65,4,30,0.210526315789474,0.894736842105263,1,1,FALSE,,,,,
4,0,jamaica,JM,JAM,2934855,2020-04-12,18364,1.38629436111989,-Inf,173,5,69,4,30,0.210526315789474,0.894736842105263,1,1,FALSE,,,,,
3,0,jamaica,JM,JAM,2934855,2020-04-13,18365,1.09861228866811,-Inf,173,5,72,4,30,0.210526315789474,0.894736842105263,1,1,FALSE,,,,,
1,0,jamaica,JM,JAM,2934855,2020-04-14,18366,0,-Inf,173,5,73,4,30,0.210526315789474,0.894736842105263,1,1,FALSE,,,,,
32,1,jamaica,JM,JAM,2934855,2020-04-15,18367,3.46573590279973,0,173,5,105,5,30,0.210526315789474,0.894736842105263,1,1,FALSE,,,,,
20,0,jamaica,JM,JAM,2934855,2020-04-16,18368,2.99573227355399,-Inf,173,5,125,5,30,0.210526315789474,0.894736842105263,1,1,FALSE,,,,,
18,0,jamaica,JM,JAM,2934855,2020-04-17,18369,2.89037175789616,-Inf,173,5,143,5,30,0.210526315789474,0.894736842105263,1,1,FALSE,,,,,
20,0,jamaica,JM,JAM,2934855,2020-04-18,18370,2.99573227355399,-Inf,173,5,163,5,30,0.210526315789474,0.894736842105263,1,1,FALSE,,,,,
10,0,jamaica,JM,JAM,2934855,2020-04-19,18371,2.30258509299405,-Inf,173,5,173,5,30,0.210526315789474,0.894736842105263,1,1,FALSE,,,,,
1,0,jordan,JO,JOR,9956011,2020-03-03,18324,0,-Inf,413,7,1,0,33,0.131578947368421,0.894736842105263,13,13,FALSE,,,,,
0,0,jordan,JO,JOR,9956011,2020-03-08,18329,-Inf,-Inf,413,7,1,0,33,0.131578947368421,0.894736842105263,,,FALSE,,,,,
0,0,jordan,JO,JOR,9956011,2020-03-15,18336,-Inf,-Inf,413,7,1,0,33,0.131578947368421,0.894736842105263,,,FALSE,,,,,
14,0,jordan,JO,JOR,9956011,2020-03-16,18337,2.63905732961526,-Inf,413,7,15,0,33,0.131578947368421,0.894736842105263,1,2,FALSE,,,,,
1,0,jordan,JO,JOR,9956011,2020-03-17,18338,0,-Inf,413,7,16,0,33,0.131578947368421,0.894736842105263,1,2,FALSE,,,,,
19,0,jordan,JO,JOR,9956011,2020-03-18,18339,2.94443897916644,-Inf,413,7,35,0,33,0.131578947368421,0.894736842105263,1,2,FALSE,,,,,
17,0,jordan,JO,JOR,9956011,2020-03-19,18340,2.83321334405622,-Inf,413,7,52,0,33,0.131578947368421,0.894736842105263,1,2,FALSE,,,,,
4,0,jordan,JO,JOR,9956011,2020-03-20,18341,1.38629436111989,-Inf,413,7,56,0,33,0.131578947368421,0.894736842105263,1,2,FALSE,,,,,
13,0,jordan,JO,JOR,9956011,2020-03-21,18342,2.56494935746154,-Inf,413,7,69,0,33,0.131578947368421,0.894736842105263,1,2,FALSE,,,,,
15,0,jordan,JO,JOR,9956011,2020-03-22,18343,2.70805020110221,-Inf,413,7,84,0,33,0.131578947368421,0.894736842105263,1,2,FALSE,,,,,
15,0,jordan,JO,JOR,9956011,2020-03-23,18344,2.70805020110221,-Inf,413,7,99,0,33,0.131578947368421,0.894736842105263,1,2,FALSE,,,,,
13,0,jordan,JO,JOR,9956011,2020-03-24,18345,2.56494935746154,-Inf,413,7,112,0,33,0.131578947368421,0.894736842105263,1,2,FALSE,,,,,
15,0,jordan,JO,JOR,9956011,2020-03-25,18346,2.70805020110221,-Inf,413,7,127,0,33,0.131578947368421,0.894736842105263,1,2,FALSE,,,,,
26,0,jordan,JO,JOR,9956011,2020-03-26,18347,3.25809653802148,-Inf,413,7,153,0,33,0.131578947368421,0.894736842105263,1,2,FALSE,,,,,
19,0,jordan,JO,JOR,9956011,2020-03-27,18348,2.94443897916644,-Inf,413,7,172,0,33,0.131578947368421,0.894736842105263,1,2,FALSE,,,,,
40,0,jordan,JO,JOR,9956011,2020-03-28,18349,3.68887945411394,-Inf,413,7,212,0,33,0.131578947368421,0.894736842105263,1,2,FALSE,,,,,
23,1,jordan,JO,JOR,9956011,2020-03-29,18350,3.13549421592915,0,413,7,235,1,33,0.131578947368421,0.894736842105263,1,2,FALSE,,,,,
24,0,jordan,JO,JOR,9956011,2020-03-30,18351,3.17805383034795,-Inf,413,7,259,1,33,0.131578947368421,0.894736842105263,1,2,FALSE,,,,,
9,4,jordan,JO,JOR,9956011,2020-03-31,18352,2.19722457733622,1.38629436111989,413,7,268,5,33,0.131578947368421,0.894736842105263,1,2,FALSE,,,,,
6,0,jordan,JO,JOR,9956011,2020-04-01,18353,1.79175946922806,-Inf,413,7,274,5,33,0.131578947368421,0.894736842105263,1,2,FALSE,,,,,
4,0,jordan,JO,JOR,9956011,2020-04-02,18354,1.38629436111989,-Inf,413,7,278,5,33,0.131578947368421,0.894736842105263,1,2,FALSE,,,,,
21,0,jordan,JO,JOR,9956011,2020-04-03,18355,3.04452243772342,-Inf,413,7,299,5,33,0.131578947368421,0.894736842105263,2,2,FALSE,,,,,
0,0,jordan,JO,JOR,9956011,2020-04-04,18356,-Inf,-Inf,413,7,299,5,33,0.131578947368421,0.894736842105263,,,FALSE,,,,,
24,0,jordan,JO,JOR,9956011,2020-04-05,18357,3.17805383034795,-Inf,413,7,323,5,33,0.131578947368421,0.894736842105263,1,2,FALSE,,,,,
22,0,jordan,JO,JOR,9956011,2020-04-06,18358,3.09104245335832,-Inf,413,7,345,5,33,0.131578947368421,0.894736842105263,1,2,FALSE,,,,,
4,1,jordan,JO,JOR,9956011,2020-04-07,18359,1.38629436111989,0,413,7,349,6,33,0.131578947368421,0.894736842105263,2,2,FALSE,,,,,
0,0,jordan,JO,JOR,9956011,2020-04-08,18360,-Inf,-Inf,413,7,349,6,33,0.131578947368421,0.894736842105263,,,FALSE,,,,,
9,0,jordan,JO,JOR,9956011,2020-04-09,18361,2.19722457733622,-Inf,413,7,358,6,33,0.131578947368421,0.894736842105263,1,2,FALSE,,,,,
14,1,jordan,JO,JOR,9956011,2020-04-10,18362,2.63905732961526,0,413,7,372,7,33,0.131578947368421,0.894736842105263,2,2,FALSE,,,,,
0,0,jordan,JO,JOR,9956011,2020-04-11,18363,-Inf,-Inf,413,7,372,7,33,0.131578947368421,0.894736842105263,,,FALSE,,,,,
9,0,jordan,JO,JOR,9956011,2020-04-12,18364,2.19722457733622,-Inf,413,7,381,7,33,0.131578947368421,0.894736842105263,1,1,FALSE,,,,,
8,0,jordan,JO,JOR,9956011,2020-04-13,18365,2.07944154167984,-Inf,413,7,389,7,33,0.131578947368421,0.894736842105263,1,1,FALSE,,,,,
2,0,jordan,JO,JOR,9956011,2020-04-14,18366,0.693147180559945,-Inf,413,7,391,7,33,0.131578947368421,0.894736842105263,1,1,FALSE,,,,,
6,0,jordan,JO,JOR,9956011,2020-04-15,18367,1.79175946922806,-Inf,413,7,397,7,33,0.131578947368421,0.894736842105263,1,1,FALSE,,,,,
4,0,jordan,JO,JOR,9956011,2020-04-16,18368,1.38629436111989,-Inf,413,7,401,7,33,0.131578947368421,0.894736842105263,1,1,FALSE,,,,,
1,0,jordan,JO,JOR,9956011,2020-04-17,18369,0,-Inf,413,7,402,7,33,0.131578947368421,0.894736842105263,1,1,FALSE,,,,,
5,0,jordan,JO,JOR,9956011,2020-04-18,18370,1.6094379124341,-Inf,413,7,407,7,33,0.131578947368421,0.894736842105263,1,1,FALSE,,,,,
6,0,jordan,JO,JOR,9956011,2020-04-19,18371,1.79175946922806,-Inf,413,7,413,7,33,0.131578947368421,0.894736842105263,1,1,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2019-12-31,18261,-Inf,-Inf,10361,161,0,0,74,0.333333333333333,0.612612612612613,,,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-01-01,18262,-Inf,-Inf,10361,161,0,0,74,0.333333333333333,0.612612612612613,,,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-01-02,18263,-Inf,-Inf,10361,161,0,0,74,0.333333333333333,0.612612612612613,,,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-01-03,18264,-Inf,-Inf,10361,161,0,0,74,0.333333333333333,0.612612612612613,,,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-01-04,18265,-Inf,-Inf,10361,161,0,0,74,0.333333333333333,0.612612612612613,,,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-01-05,18266,-Inf,-Inf,10361,161,0,0,74,0.333333333333333,0.612612612612613,,,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-01-06,18267,-Inf,-Inf,10361,161,0,0,74,0.333333333333333,0.612612612612613,,,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-01-07,18268,-Inf,-Inf,10361,161,0,0,74,0.333333333333333,0.612612612612613,,,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-01-08,18269,-Inf,-Inf,10361,161,0,0,74,0.333333333333333,0.612612612612613,,,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-01-09,18270,-Inf,-Inf,10361,161,0,0,74,0.333333333333333,0.612612612612613,,,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-01-10,18271,-Inf,-Inf,10361,161,0,0,74,0.333333333333333,0.612612612612613,,,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-01-11,18272,-Inf,-Inf,10361,161,0,0,74,0.333333333333333,0.612612612612613,,,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-01-12,18273,-Inf,-Inf,10361,161,0,0,74,0.333333333333333,0.612612612612613,,,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-01-13,18274,-Inf,-Inf,10361,161,0,0,74,0.333333333333333,0.612612612612613,,,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-01-14,18275,-Inf,-Inf,10361,161,0,0,74,0.333333333333333,0.612612612612613,,,FALSE,,,,,
1,0,japan,JP,JPN,126529100,2020-01-15,18276,0,-Inf,10361,161,1,0,74,0.333333333333333,0.612612612612613,9,9,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-01-16,18277,-Inf,-Inf,10361,161,1,0,74,0.333333333333333,0.612612612612613,,,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-01-17,18278,-Inf,-Inf,10361,161,1,0,74,0.333333333333333,0.612612612612613,,,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-01-18,18279,-Inf,-Inf,10361,161,1,0,74,0.333333333333333,0.612612612612613,,,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-01-19,18280,-Inf,-Inf,10361,161,1,0,74,0.333333333333333,0.612612612612613,,,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-01-20,18281,-Inf,-Inf,10361,161,1,0,74,0.333333333333333,0.612612612612613,,,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-01-21,18282,-Inf,-Inf,10361,161,1,0,74,0.333333333333333,0.612612612612613,,,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-01-22,18283,-Inf,-Inf,10361,161,1,0,74,0.333333333333333,0.612612612612613,,,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-01-23,18284,-Inf,-Inf,10361,161,1,0,74,0.333333333333333,0.612612612612613,,,FALSE,,,,,
1,0,japan,JP,JPN,126529100,2020-01-24,18285,0,-Inf,10361,161,2,0,74,0.333333333333333,0.612612612612613,2,8,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-01-25,18286,-Inf,-Inf,10361,161,2,0,74,0.333333333333333,0.612612612612613,,,FALSE,,,,,
1,0,japan,JP,JPN,126529100,2020-01-26,18287,0,-Inf,10361,161,3,0,74,0.333333333333333,0.612612612612613,2,8,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-01-27,18288,-Inf,-Inf,10361,161,3,0,74,0.333333333333333,0.612612612612613,,,FALSE,,,,,
1,0,japan,JP,JPN,126529100,2020-01-28,18289,0,-Inf,10361,161,4,0,74,0.333333333333333,0.612612612612613,1,8,FALSE,,,,,
3,0,japan,JP,JPN,126529100,2020-01-29,18290,1.09861228866811,-Inf,10361,161,7,0,74,0.333333333333333,0.612612612612613,1,8,FALSE,,,,,
4,0,japan,JP,JPN,126529100,2020-01-30,18291,1.38629436111989,-Inf,10361,161,11,0,74,0.333333333333333,0.612612612612613,1,8,FALSE,,,,,
3,0,japan,JP,JPN,126529100,2020-01-31,18292,1.09861228866811,-Inf,10361,161,14,0,74,0.333333333333333,0.612612612612613,1,8,FALSE,,,,,
1,0,japan,JP,JPN,126529100,2020-02-01,18293,0,-Inf,10361,161,15,0,74,0.333333333333333,0.612612612612613,1,8,FALSE,,,,,
4,0,japan,JP,JPN,126529100,2020-02-02,18294,1.38629436111989,-Inf,10361,161,19,0,74,0.333333333333333,0.612612612612613,1,8,FALSE,,,,,
1,0,japan,JP,JPN,126529100,2020-02-03,18295,0,-Inf,10361,161,20,0,74,0.333333333333333,0.612612612612613,2,8,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-02-04,18296,-Inf,-Inf,10361,161,20,0,74,0.333333333333333,0.612612612612613,,,FALSE,,,,,
5,0,japan,JP,JPN,126529100,2020-02-05,18297,1.6094379124341,-Inf,10361,161,25,0,74,0.333333333333333,0.612612612612613,8,8,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-02-06,18298,-Inf,-Inf,10361,161,25,0,74,0.333333333333333,0.612612612612613,,,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-02-07,18299,-Inf,-Inf,10361,161,25,0,74,0.333333333333333,0.612612612612613,,,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-02-08,18300,-Inf,-Inf,10361,161,25,0,74,0.333333333333333,0.612612612612613,,,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-02-09,18301,-Inf,-Inf,10361,161,25,0,74,0.333333333333333,0.612612612612613,,,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-02-10,18302,-Inf,-Inf,10361,161,25,0,74,0.333333333333333,0.612612612612613,,,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-02-11,18303,-Inf,-Inf,10361,161,25,0,74,0.333333333333333,0.612612612612613,,,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-02-12,18304,-Inf,-Inf,10361,161,25,0,74,0.333333333333333,0.612612612612613,,,FALSE,,,,,
4,1,japan,JP,JPN,126529100,2020-02-13,18305,1.38629436111989,0,10361,161,29,1,74,0.333333333333333,0.612612612612613,1,2,FALSE,,,,,
1,0,japan,JP,JPN,126529100,2020-02-14,18306,0,-Inf,10361,161,30,1,74,0.333333333333333,0.612612612612613,1,2,FALSE,,,,,
8,0,japan,JP,JPN,126529100,2020-02-15,18307,2.07944154167984,-Inf,10361,161,38,1,74,0.333333333333333,0.612612612612613,1,2,FALSE,,,,,
14,0,japan,JP,JPN,126529100,2020-02-16,18308,2.63905732961526,-Inf,10361,161,52,1,74,0.333333333333333,0.612612612612613,1,2,FALSE,,,,,
7,0,japan,JP,JPN,126529100,2020-02-17,18309,1.94591014905531,-Inf,10361,161,59,1,74,0.333333333333333,0.612612612612613,2,2,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-02-18,18310,-Inf,-Inf,10361,161,59,1,74,0.333333333333333,0.612612612612613,,,FALSE,,,,,
7,0,japan,JP,JPN,126529100,2020-02-19,18311,1.94591014905531,-Inf,10361,161,66,1,74,0.333333333333333,0.612612612612613,1,2,FALSE,,,,,
18,0,japan,JP,JPN,126529100,2020-02-20,18312,2.89037175789616,-Inf,10361,161,84,1,74,0.333333333333333,0.612612612612613,1,2,FALSE,,,,,
9,0,japan,JP,JPN,126529100,2020-02-21,18313,2.19722457733622,-Inf,10361,161,93,1,74,0.333333333333333,0.612612612612613,1,2,FALSE,,,,,
12,0,japan,JP,JPN,126529100,2020-02-22,18314,2.484906649788,-Inf,10361,161,105,1,74,0.333333333333333,0.612612612612613,1,2,FALSE,,,,,
27,0,japan,JP,JPN,126529100,2020-02-23,18315,3.29583686600433,-Inf,10361,161,132,1,74,0.333333333333333,0.612612612612613,1,2,FALSE,,,,,
12,0,japan,JP,JPN,126529100,2020-02-24,18316,2.484906649788,-Inf,10361,161,144,1,74,0.333333333333333,0.612612612612613,2,2,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-02-25,18317,-Inf,-Inf,10361,161,144,1,74,0.333333333333333,0.612612612612613,,,FALSE,,,,,
20,0,japan,JP,JPN,126529100,2020-02-26,18318,2.99573227355399,-Inf,10361,161,164,1,74,0.333333333333333,0.612612612612613,1,2,FALSE,,,,,
22,2,japan,JP,JPN,126529100,2020-02-27,18319,3.09104245335832,0.693147180559945,10361,161,186,3,74,0.333333333333333,0.612612612612613,1,2,FALSE,,,,,
24,0,japan,JP,JPN,126529100,2020-02-28,18320,3.17805383034795,-Inf,10361,161,210,3,74,0.333333333333333,0.612612612612613,1,2,FALSE,,,,,
20,0,japan,JP,JPN,126529100,2020-02-29,18321,2.99573227355399,-Inf,10361,161,230,3,74,0.333333333333333,0.612612612612613,1,2,FALSE,,,,,
9,2,japan,JP,JPN,126529100,2020-03-01,18322,2.19722457733622,0.693147180559945,10361,161,239,5,74,0.333333333333333,0.612612612612613,1,2,FALSE,,,,,
15,1,japan,JP,JPN,126529100,2020-03-02,18323,2.70805020110221,0,10361,161,254,6,74,0.333333333333333,0.612612612612613,2,2,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-03-03,18324,-Inf,-Inf,10361,161,254,6,74,0.333333333333333,0.612612612612613,,,FALSE,,,,,
14,0,japan,JP,JPN,126529100,2020-03-04,18325,2.63905732961526,-Inf,10361,161,268,6,74,0.333333333333333,0.612612612612613,1,2,FALSE,,,,,
49,0,japan,JP,JPN,126529100,2020-03-05,18326,3.89182029811063,-Inf,10361,161,317,6,74,0.333333333333333,0.612612612612613,1,2,FALSE,,,,,
32,0,japan,JP,JPN,126529100,2020-03-06,18327,3.46573590279973,-Inf,10361,161,349,6,74,0.333333333333333,0.612612612612613,1,2,FALSE,,,,,
59,0,japan,JP,JPN,126529100,2020-03-07,18328,4.07753744390572,-Inf,10361,161,408,6,74,0.333333333333333,0.612612612612613,1,2,FALSE,,,,,
