cases,deaths,country,geoid,countryterritorycode,population,date,date.int,log.cases,log.deaths,tot.cases,tot.deaths,cum.cases,cum.deaths,n.nonzero.rows,prop.zero.cases,prop.zero.deaths,delta.next.non0,max.gap,is.train,ctry.min.date.int,ctry.min.date,date.int.delta,ctry.first.log.cases,adj.log.cases
0,0,afghanistan,AF,AFG,37172386,2020-02-13,18305,-Inf,-Inf,299,7,0,0,21,0.761363636363636,0.931818181818182,,,FALSE,,,,,
0,0,afghanistan,AF,AFG,37172386,2020-02-14,18306,-Inf,-Inf,299,7,0,0,21,0.761363636363636,0.931818181818182,,,FALSE,,,,,
0,0,afghanistan,AF,AFG,37172386,2020-02-15,18307,-Inf,-Inf,299,7,0,0,21,0.761363636363636,0.931818181818182,,,FALSE,,,,,
0,0,afghanistan,AF,AFG,37172386,2020-02-16,18308,-Inf,-Inf,299,7,0,0,21,0.761363636363636,0.931818181818182,,,FALSE,,,,,
0,0,afghanistan,AF,AFG,37172386,2020-02-17,18309,-Inf,-Inf,299,7,0,0,21,0.761363636363636,0.931818181818182,,,FALSE,,,,,
0,0,afghanistan,AF,AFG,37172386,2020-02-18,18310,-Inf,-Inf,299,7,0,0,21,0.761363636363636,0.931818181818182,,,FALSE,,,,,
0,0,afghanistan,AF,AFG,37172386,2020-02-19,18311,-Inf,-Inf,299,7,0,0,21,0.761363636363636,0.931818181818182,,,FALSE,,,,,
0,0,afghanistan,AF,AFG,37172386,2020-02-20,18312,-Inf,-Inf,299,7,0,0,21,0.761363636363636,0.931818181818182,,,FALSE,,,,,
0,0,afghanistan,AF,AFG,37172386,2020-02-21,18313,-Inf,-Inf,299,7,0,0,21,0.761363636363636,0.931818181818182,,,FALSE,,,,,
0,0,afghanistan,AF,AFG,37172386,2020-02-22,18314,-Inf,-Inf,299,7,0,0,21,0.761363636363636,0.931818181818182,,,FALSE,,,,,
0,0,afghanistan,AF,AFG,37172386,2020-02-23,18315,-Inf,-Inf,299,7,0,0,21,0.761363636363636,0.931818181818182,,,FALSE,,,,,
0,0,afghanistan,AF,AFG,37172386,2020-02-24,18316,-Inf,-Inf,299,7,0,0,21,0.761363636363636,0.931818181818182,,,FALSE,,,,,
1,0,afghanistan,AF,AFG,37172386,2020-02-25,18317,0,-Inf,299,7,1,0,21,0.761363636363636,0.931818181818182,12,12,FALSE,,,,,
0,0,afghanistan,AF,AFG,37172386,2020-02-26,18318,-Inf,-Inf,299,7,1,0,21,0.761363636363636,0.931818181818182,,,FALSE,,,,,
0,0,afghanistan,AF,AFG,37172386,2020-02-27,18319,-Inf,-Inf,299,7,1,0,21,0.761363636363636,0.931818181818182,,,FALSE,,,,,
0,0,afghanistan,AF,AFG,37172386,2020-02-28,18320,-Inf,-Inf,299,7,1,0,21,0.761363636363636,0.931818181818182,,,FALSE,,,,,
0,0,afghanistan,AF,AFG,37172386,2020-02-29,18321,-Inf,-Inf,299,7,1,0,21,0.761363636363636,0.931818181818182,,,FALSE,,,,,
0,0,afghanistan,AF,AFG,37172386,2020-03-01,18322,-Inf,-Inf,299,7,1,0,21,0.761363636363636,0.931818181818182,,,FALSE,,,,,
0,0,afghanistan,AF,AFG,37172386,2020-03-02,18323,-Inf,-Inf,299,7,1,0,21,0.761363636363636,0.931818181818182,,,FALSE,,,,,
3,0,afghanistan,AF,AFG,37172386,2020-03-08,18329,1.09861228866811,-Inf,299,7,4,0,21,0.761363636363636,0.931818181818182,3,4,FALSE,,,,,
3,0,afghanistan,AF,AFG,37172386,2020-03-11,18332,1.09861228866811,-Inf,299,7,7,0,21,0.761363636363636,0.931818181818182,4,4,FALSE,,,,,
3,0,afghanistan,AF,AFG,37172386,2020-03-15,18336,1.09861228866811,-Inf,299,7,10,0,21,0.761363636363636,0.931818181818182,1,3,FALSE,,,,,
6,0,afghanistan,AF,AFG,37172386,2020-03-16,18337,1.79175946922806,-Inf,299,7,16,0,21,0.761363636363636,0.931818181818182,1,3,FALSE,,,,,
5,0,afghanistan,AF,AFG,37172386,2020-03-17,18338,1.6094379124341,-Inf,299,7,21,0,21,0.761363636363636,0.931818181818182,1,3,FALSE,,,,,
1,0,afghanistan,AF,AFG,37172386,2020-03-18,18339,0,-Inf,299,7,22,0,21,0.761363636363636,0.931818181818182,3,3,FALSE,,,,,
0,0,afghanistan,AF,AFG,37172386,2020-03-19,18340,-Inf,-Inf,299,7,22,0,21,0.761363636363636,0.931818181818182,,,FALSE,,,,,
0,0,afghanistan,AF,AFG,37172386,2020-03-20,18341,-Inf,-Inf,299,7,22,0,21,0.761363636363636,0.931818181818182,,,FALSE,,,,,
2,0,afghanistan,AF,AFG,37172386,2020-03-21,18342,0.693147180559945,-Inf,299,7,24,0,21,0.761363636363636,0.931818181818182,2,2,FALSE,,,,,
0,0,afghanistan,AF,AFG,37172386,2020-03-22,18343,-Inf,-Inf,299,7,24,0,21,0.761363636363636,0.931818181818182,,,FALSE,,,,,
10,0,afghanistan,AF,AFG,37172386,2020-03-23,18344,2.30258509299405,-Inf,299,7,34,0,21,0.761363636363636,0.931818181818182,1,2,FALSE,,,,,
6,1,afghanistan,AF,AFG,37172386,2020-03-24,18345,1.79175946922806,0,299,7,40,1,21,0.761363636363636,0.931818181818182,1,2,FALSE,,,,,
2,0,afghanistan,AF,AFG,37172386,2020-03-25,18346,0.693147180559945,-Inf,299,7,42,1,21,0.761363636363636,0.931818181818182,1,2,FALSE,,,,,
33,0,afghanistan,AF,AFG,37172386,2020-03-26,18347,3.49650756146648,-Inf,299,7,75,1,21,0.761363636363636,0.931818181818182,2,2,FALSE,,,,,
0,0,afghanistan,AF,AFG,37172386,2020-03-27,18348,-Inf,-Inf,299,7,75,1,21,0.761363636363636,0.931818181818182,,,FALSE,,,,,
16,1,afghanistan,AF,AFG,37172386,2020-03-28,18349,2.77258872223978,0,299,7,91,2,21,0.761363636363636,0.931818181818182,1,2,FALSE,,,,,
15,1,afghanistan,AF,AFG,37172386,2020-03-29,18350,2.70805020110221,0,299,7,106,3,21,0.761363636363636,0.931818181818182,1,2,FALSE,,,,,
8,1,afghanistan,AF,AFG,37172386,2020-03-30,18351,2.07944154167984,0,299,7,114,4,21,0.761363636363636,0.931818181818182,1,2,FALSE,,,,,
27,0,afghanistan,AF,AFG,37172386,2020-03-31,18352,3.29583686600433,-Inf,299,7,141,4,21,0.761363636363636,0.931818181818182,1,2,FALSE,,,,,
25,0,afghanistan,AF,AFG,37172386,2020-04-01,18353,3.2188758248682,-Inf,299,7,166,4,21,0.761363636363636,0.931818181818182,1,2,FALSE,,,,,
26,0,afghanistan,AF,AFG,37172386,2020-04-02,18354,3.25809653802148,-Inf,299,7,192,4,21,0.761363636363636,0.931818181818182,1,2,FALSE,,,,,
43,0,afghanistan,AF,AFG,37172386,2020-04-03,18355,3.76120011569356,-Inf,299,7,235,4,21,0.761363636363636,0.931818181818182,2,2,FALSE,,,,,
0,0,afghanistan,AF,AFG,37172386,2020-04-04,18356,-Inf,-Inf,299,7,235,4,21,0.761363636363636,0.931818181818182,,,FALSE,,,,,
35,1,afghanistan,AF,AFG,37172386,2020-04-05,18357,3.55534806148941,0,299,7,270,5,21,0.761363636363636,0.931818181818182,1,1,FALSE,,,,,
29,2,afghanistan,AF,AFG,37172386,2020-04-06,18358,3.36729582998647,0.693147180559945,299,7,299,7,21,0.761363636363636,0.931818181818182,1,1,FALSE,,,,,
1,0,antigua_and_barbuda,AG,ATG,96286,2020-03-15,18336,0,-Inf,15,0,1,0,5,0.722222222222222,1,10,10,FALSE,,,,,
0,0,antigua_and_barbuda,AG,ATG,96286,2020-03-21,18342,-Inf,-Inf,15,0,1,0,5,0.722222222222222,1,,,FALSE,,,,,
0,0,antigua_and_barbuda,AG,ATG,96286,2020-03-22,18343,-Inf,-Inf,15,0,1,0,5,0.722222222222222,1,,,FALSE,,,,,
0,0,antigua_and_barbuda,AG,ATG,96286,2020-03-23,18344,-Inf,-Inf,15,0,1,0,5,0.722222222222222,1,,,FALSE,,,,,
0,0,antigua_and_barbuda,AG,ATG,96286,2020-03-24,18345,-Inf,-Inf,15,0,1,0,5,0.722222222222222,1,,,FALSE,,,,,
2,0,antigua_and_barbuda,AG,ATG,96286,2020-03-25,18346,0.693147180559945,-Inf,15,0,3,0,5,0.722222222222222,1,2,7,FALSE,,,,,
0,0,antigua_and_barbuda,AG,ATG,96286,2020-03-26,18347,-Inf,-Inf,15,0,3,0,5,0.722222222222222,1,,,FALSE,,,,,
4,0,antigua_and_barbuda,AG,ATG,96286,2020-03-27,18348,1.38629436111989,-Inf,15,0,7,0,5,0.722222222222222,1,7,7,FALSE,,,,,
0,0,antigua_and_barbuda,AG,ATG,96286,2020-03-28,18349,-Inf,-Inf,15,0,7,0,5,0.722222222222222,1,,,FALSE,,,,,
0,0,antigua_and_barbuda,AG,ATG,96286,2020-03-29,18350,-Inf,-Inf,15,0,7,0,5,0.722222222222222,1,,,FALSE,,,,,
0,0,antigua_and_barbuda,AG,ATG,96286,2020-03-30,18351,-Inf,-Inf,15,0,7,0,5,0.722222222222222,1,,,FALSE,,,,,
0,0,antigua_and_barbuda,AG,ATG,96286,2020-03-31,18352,-Inf,-Inf,15,0,7,0,5,0.722222222222222,1,,,FALSE,,,,,
0,0,antigua_and_barbuda,AG,ATG,96286,2020-04-01,18353,-Inf,-Inf,15,0,7,0,5,0.722222222222222,1,,,FALSE,,,,,
0,0,antigua_and_barbuda,AG,ATG,96286,2020-04-02,18354,-Inf,-Inf,15,0,7,0,5,0.722222222222222,1,,,FALSE,,,,,
2,0,antigua_and_barbuda,AG,ATG,96286,2020-04-03,18355,0.693147180559945,-Inf,15,0,9,0,5,0.722222222222222,1,1,1,FALSE,,,,,
6,0,antigua_and_barbuda,AG,ATG,96286,2020-04-04,18356,1.79175946922806,-Inf,15,0,15,0,5,0.722222222222222,1,1,1,FALSE,,,,,
0,0,antigua_and_barbuda,AG,ATG,96286,2020-04-05,18357,-Inf,-Inf,15,0,15,0,5,0.722222222222222,1,,,FALSE,,,,,
0,0,antigua_and_barbuda,AG,ATG,96286,2020-04-06,18358,-Inf,-Inf,15,0,15,0,5,0.722222222222222,1,,,FALSE,,,,,
2,0,anguilla,AI,"",,2020-03-27,18348,0.693147180559945,-Inf,3,0,2,0,2,0.818181818181818,1,7,7,FALSE,,,,,
0,0,anguilla,AI,"",,2020-03-28,18349,-Inf,-Inf,3,0,2,0,2,0.818181818181818,1,,,FALSE,,,,,
0,0,anguilla,AI,"",,2020-03-29,18350,-Inf,-Inf,3,0,2,0,2,0.818181818181818,1,,,FALSE,,,,,
0,0,anguilla,AI,"",,2020-03-30,18351,-Inf,-Inf,3,0,2,0,2,0.818181818181818,1,,,FALSE,,,,,
0,0,anguilla,AI,"",,2020-03-31,18352,-Inf,-Inf,3,0,2,0,2,0.818181818181818,1,,,FALSE,,,,,
0,0,anguilla,AI,"",,2020-04-01,18353,-Inf,-Inf,3,0,2,0,2,0.818181818181818,1,,,FALSE,,,,,
0,0,anguilla,AI,"",,2020-04-02,18354,-Inf,-Inf,3,0,2,0,2,0.818181818181818,1,,,FALSE,,,,,
1,0,anguilla,AI,"",,2020-04-03,18355,0,-Inf,3,0,3,0,2,0.818181818181818,1,1,1,FALSE,,,,,
0,0,anguilla,AI,"",,2020-04-04,18356,-Inf,-Inf,3,0,3,0,2,0.818181818181818,1,,,FALSE,,,,,
0,0,anguilla,AI,"",,2020-04-05,18357,-Inf,-Inf,3,0,3,0,2,0.818181818181818,1,,,FALSE,,,,,
0,0,anguilla,AI,"",,2020-04-06,18358,-Inf,-Inf,3,0,3,0,2,0.818181818181818,1,,,FALSE,,,,,
2,0,albania,AL,ALB,2866376,2020-03-09,18330,0.693147180559945,-Inf,361,21,2,0,28,0.0344827586206897,0.551724137931035,1,2,FALSE,,,,,
4,0,albania,AL,ALB,2866376,2020-03-10,18331,1.38629436111989,-Inf,361,21,6,0,28,0.0344827586206897,0.551724137931035,1,2,FALSE,,,,,
4,0,albania,AL,ALB,2866376,2020-03-11,18332,1.38629436111989,-Inf,361,21,10,0,28,0.0344827586206897,0.551724137931035,1,2,FALSE,,,,,
1,1,albania,AL,ALB,2866376,2020-03-12,18333,0,0,361,21,11,1,28,0.0344827586206897,0.551724137931035,1,2,FALSE,,,,,
12,0,albania,AL,ALB,2866376,2020-03-13,18334,2.484906649788,-Inf,361,21,23,1,28,0.0344827586206897,0.551724137931035,1,2,FALSE,,,,,
10,0,albania,AL,ALB,2866376,2020-03-14,18335,2.30258509299405,-Inf,361,21,33,1,28,0.0344827586206897,0.551724137931035,1,2,FALSE,,,,,
5,0,albania,AL,ALB,2866376,2020-03-15,18336,1.6094379124341,-Inf,361,21,38,1,28,0.0344827586206897,0.551724137931035,1,2,FALSE,,,,,
4,0,albania,AL,ALB,2866376,2020-03-16,18337,1.38629436111989,-Inf,361,21,42,1,28,0.0344827586206897,0.551724137931035,1,2,FALSE,,,,,
9,0,albania,AL,ALB,2866376,2020-03-17,18338,2.19722457733622,-Inf,361,21,51,1,28,0.0344827586206897,0.551724137931035,1,2,FALSE,,,,,
4,0,albania,AL,ALB,2866376,2020-03-18,18339,1.38629436111989,-Inf,361,21,55,1,28,0.0344827586206897,0.551724137931035,1,2,FALSE,,,,,
4,1,albania,AL,ALB,2866376,2020-03-19,18340,1.38629436111989,0,361,21,59,2,28,0.0344827586206897,0.551724137931035,1,2,FALSE,,,,,
11,0,albania,AL,ALB,2866376,2020-03-20,18341,2.39789527279837,-Inf,361,21,70,2,28,0.0344827586206897,0.551724137931035,2,2,FALSE,,,,,
0,0,albania,AL,ALB,2866376,2020-03-21,18342,-Inf,-Inf,361,21,70,2,28,0.0344827586206897,0.551724137931035,,,FALSE,,,,,
6,0,albania,AL,ALB,2866376,2020-03-22,18343,1.79175946922806,-Inf,361,21,76,2,28,0.0344827586206897,0.551724137931035,1,1,FALSE,,,,,
13,0,albania,AL,ALB,2866376,2020-03-23,18344,2.56494935746154,-Inf,361,21,89,2,28,0.0344827586206897,0.551724137931035,1,1,FALSE,,,,,
11,2,albania,AL,ALB,2866376,2020-03-24,18345,2.39789527279837,0.693147180559945,361,21,100,4,28,0.0344827586206897,0.551724137931035,1,1,FALSE,,,,,
23,1,albania,AL,ALB,2866376,2020-03-25,18346,3.13549421592915,0,361,21,123,5,28,0.0344827586206897,0.551724137931035,1,1,FALSE,,,,,
23,0,albania,AL,ALB,2866376,2020-03-26,18347,3.13549421592915,-Inf,361,21,146,5,28,0.0344827586206897,0.551724137931035,1,1,FALSE,,,,,
28,1,albania,AL,ALB,2866376,2020-03-27,18348,3.3322045101752,0,361,21,174,6,28,0.0344827586206897,0.551724137931035,1,1,FALSE,,,,,
12,3,albania,AL,ALB,2866376,2020-03-28,18349,2.484906649788,1.09861228866811,361,21,186,9,28,0.0344827586206897,0.551724137931035,1,1,FALSE,,,,,
11,1,albania,AL,ALB,2866376,2020-03-29,18350,2.39789527279837,0,361,21,197,10,28,0.0344827586206897,0.551724137931035,1,1,FALSE,,,,,
15,0,albania,AL,ALB,2866376,2020-03-30,18351,2.70805020110221,-Inf,361,21,212,10,28,0.0344827586206897,0.551724137931035,1,1,FALSE,,,,,
11,2,albania,AL,ALB,2866376,2020-03-31,18352,2.39789527279837,0.693147180559945,361,21,223,12,28,0.0344827586206897,0.551724137931035,1,1,FALSE,,,,,
20,3,albania,AL,ALB,2866376,2020-04-01,18353,2.99573227355399,1.09861228866811,361,21,243,15,28,0.0344827586206897,0.551724137931035,1,1,FALSE,,,,,
16,0,albania,AL,ALB,2866376,2020-04-02,18354,2.77258872223978,-Inf,361,21,259,15,28,0.0344827586206897,0.551724137931035,1,1,FALSE,,,,,
18,1,albania,AL,ALB,2866376,2020-04-03,18355,2.89037175789616,0,361,21,277,16,28,0.0344827586206897,0.551724137931035,1,1,FALSE,,,,,
27,1,albania,AL,ALB,2866376,2020-04-04,18356,3.29583686600433,0,361,21,304,17,28,0.0344827586206897,0.551724137931035,1,1,FALSE,,,,,
29,2,albania,AL,ALB,2866376,2020-04-05,18357,3.36729582998647,0.693147180559945,361,21,333,19,28,0.0344827586206897,0.551724137931035,1,1,FALSE,,,,,
28,2,albania,AL,ALB,2866376,2020-04-06,18358,3.3322045101752,0.693147180559945,361,21,361,21,28,0.0344827586206897,0.551724137931035,1,1,FALSE,,,,,
0,0,armenia,AM,ARM,2951776,2019-12-31,18261,-Inf,-Inf,822,7,0,0,26,0.707865168539326,0.955056179775281,,,FALSE,,,,,
0,0,armenia,AM,ARM,2951776,2020-01-01,18262,-Inf,-Inf,822,7,0,0,26,0.707865168539326,0.955056179775281,,,FALSE,,,,,
0,0,armenia,AM,ARM,2951776,2020-01-02,18263,-Inf,-Inf,822,7,0,0,26,0.707865168539326,0.955056179775281,,,FALSE,,,,,
0,0,armenia,AM,ARM,2951776,2020-01-03,18264,-Inf,-Inf,822,7,0,0,26,0.707865168539326,0.955056179775281,,,FALSE,,,,,
0,0,armenia,AM,ARM,2951776,2020-01-04,18265,-Inf,-Inf,822,7,0,0,26,0.707865168539326,0.955056179775281,,,FALSE,,,,,
0,0,armenia,AM,ARM,2951776,2020-01-05,18266,-Inf,-Inf,822,7,0,0,26,0.707865168539326,0.955056179775281,,,FALSE,,,,,
0,0,armenia,AM,ARM,2951776,2020-01-06,18267,-Inf,-Inf,822,7,0,0,26,0.707865168539326,0.955056179775281,,,FALSE,,,,,
0,0,armenia,AM,ARM,2951776,2020-01-07,18268,-Inf,-Inf,822,7,0,0,26,0.707865168539326,0.955056179775281,,,FALSE,,,,,
0,0,armenia,AM,ARM,2951776,2020-01-08,18269,-Inf,-Inf,822,7,0,0,26,0.707865168539326,0.955056179775281,,,FALSE,,,,,
0,0,armenia,AM,ARM,2951776,2020-01-09,18270,-Inf,-Inf,822,7,0,0,26,0.707865168539326,0.955056179775281,,,FALSE,,,,,
0,0,armenia,AM,ARM,2951776,2020-01-10,18271,-Inf,-Inf,822,7,0,0,26,0.707865168539326,0.955056179775281,,,FALSE,,,,,
0,0,armenia,AM,ARM,2951776,2020-01-11,18272,-Inf,-Inf,822,7,0,0,26,0.707865168539326,0.955056179775281,,,FALSE,,,,,
0,0,armenia,AM,ARM,2951776,2020-01-12,18273,-Inf,-Inf,822,7,0,0,26,0.707865168539326,0.955056179775281,,,FALSE,,,,,
0,0,armenia,AM,ARM,2951776,2020-01-13,18274,-Inf,-Inf,822,7,0,0,26,0.707865168539326,0.955056179775281,,,FALSE,,,,,
0,0,armenia,AM,ARM,2951776,2020-01-14,18275,-Inf,-Inf,822,7,0,0,26,0.707865168539326,0.955056179775281,,,FALSE,,,,,
0,0,armenia,AM,ARM,2951776,2020-01-15,18276,-Inf,-Inf,822,7,0,0,26,0.707865168539326,0.955056179775281,,,FALSE,,,,,
0,0,armenia,AM,ARM,2951776,2020-01-16,18277,-Inf,-Inf,822,7,0,0,26,0.707865168539326,0.955056179775281,,,FALSE,,,,,
0,0,armenia,AM,ARM,2951776,2020-01-17,18278,-Inf,-Inf,822,7,0,0,26,0.707865168539326,0.955056179775281,,,FALSE,,,,,
0,0,armenia,AM,ARM,2951776,2020-01-18,18279,-Inf,-Inf,822,7,0,0,26,0.707865168539326,0.955056179775281,,,FALSE,,,,,
0,0,armenia,AM,ARM,2951776,2020-01-19,18280,-Inf,-Inf,822,7,0,0,26,0.707865168539326,0.955056179775281,,,FALSE,,,,,
0,0,armenia,AM,ARM,2951776,2020-01-20,18281,-Inf,-Inf,822,7,0,0,26,0.707865168539326,0.955056179775281,,,FALSE,,,,,
0,0,armenia,AM,ARM,2951776,2020-01-21,18282,-Inf,-Inf,822,7,0,0,26,0.707865168539326,0.955056179775281,,,FALSE,,,,,
0,0,armenia,AM,ARM,2951776,2020-01-22,18283,-Inf,-Inf,822,7,0,0,26,0.707865168539326,0.955056179775281,,,FALSE,,,,,
0,0,armenia,AM,ARM,2951776,2020-01-23,18284,-Inf,-Inf,822,7,0,0,26,0.707865168539326,0.955056179775281,,,FALSE,,,,,
0,0,armenia,AM,ARM,2951776,2020-01-24,18285,-Inf,-Inf,822,7,0,0,26,0.707865168539326,0.955056179775281,,,FALSE,,,,,
0,0,armenia,AM,ARM,2951776,2020-01-25,18286,-Inf,-Inf,822,7,0,0,26,0.707865168539326,0.955056179775281,,,FALSE,,,,,
0,0,armenia,AM,ARM,2951776,2020-01-26,18287,-Inf,-Inf,822,7,0,0,26,0.707865168539326,0.955056179775281,,,FALSE,,,,,
0,0,armenia,AM,ARM,2951776,2020-01-27,18288,-Inf,-Inf,822,7,0,0,26,0.707865168539326,0.955056179775281,,,FALSE,,,,,
0,0,armenia,AM,ARM,2951776,2020-01-28,18289,-Inf,-Inf,822,7,0,0,26,0.707865168539326,0.955056179775281,,,FALSE,,,,,
0,0,armenia,AM,ARM,2951776,2020-01-29,18290,-Inf,-Inf,822,7,0,0,26,0.707865168539326,0.955056179775281,,,FALSE,,,,,
0,0,armenia,AM,ARM,2951776,2020-01-30,18291,-Inf,-Inf,822,7,0,0,26,0.707865168539326,0.955056179775281,,,FALSE,,,,,
0,0,armenia,AM,ARM,2951776,2020-01-31,18292,-Inf,-Inf,822,7,0,0,26,0.707865168539326,0.955056179775281,,,FALSE,,,,,
0,0,armenia,AM,ARM,2951776,2020-02-01,18293,-Inf,-Inf,822,7,0,0,26,0.707865168539326,0.955056179775281,,,FALSE,,,,,
0,0,armenia,AM,ARM,2951776,2020-02-02,18294,-Inf,-Inf,822,7,0,0,26,0.707865168539326,0.955056179775281,,,FALSE,,,,,
0,0,armenia,AM,ARM,2951776,2020-02-03,18295,-Inf,-Inf,822,7,0,0,26,0.707865168539326,0.955056179775281,,,FALSE,,,,,
0,0,armenia,AM,ARM,2951776,2020-02-04,18296,-Inf,-Inf,822,7,0,0,26,0.707865168539326,0.955056179775281,,,FALSE,,,,,
0,0,armenia,AM,ARM,2951776,2020-02-05,18297,-Inf,-Inf,822,7,0,0,26,0.707865168539326,0.955056179775281,,,FALSE,,,,,
0,0,armenia,AM,ARM,2951776,2020-02-06,18298,-Inf,-Inf,822,7,0,0,26,0.707865168539326,0.955056179775281,,,FALSE,,,,,
0,0,armenia,AM,ARM,2951776,2020-02-07,18299,-Inf,-Inf,822,7,0,0,26,0.707865168539326,0.955056179775281,,,FALSE,,,,,
0,0,armenia,AM,ARM,2951776,2020-02-08,18300,-Inf,-Inf,822,7,0,0,26,0.707865168539326,0.955056179775281,,,FALSE,,,,,
0,0,armenia,AM,ARM,2951776,2020-02-09,18301,-Inf,-Inf,822,7,0,0,26,0.707865168539326,0.955056179775281,,,FALSE,,,,,
0,0,armenia,AM,ARM,2951776,2020-02-10,18302,-Inf,-Inf,822,7,0,0,26,0.707865168539326,0.955056179775281,,,FALSE,,,,,
0,0,armenia,AM,ARM,2951776,2020-02-11,18303,-Inf,-Inf,822,7,0,0,26,0.707865168539326,0.955056179775281,,,FALSE,,,,,
0,0,armenia,AM,ARM,2951776,2020-02-12,18304,-Inf,-Inf,822,7,0,0,26,0.707865168539326,0.955056179775281,,,FALSE,,,,,
0,0,armenia,AM,ARM,2951776,2020-02-13,18305,-Inf,-Inf,822,7,0,0,26,0.707865168539326,0.955056179775281,,,FALSE,,,,,
0,0,armenia,AM,ARM,2951776,2020-02-14,18306,-Inf,-Inf,822,7,0,0,26,0.707865168539326,0.955056179775281,,,FALSE,,,,,
0,0,armenia,AM,ARM,2951776,2020-02-15,18307,-Inf,-Inf,822,7,0,0,26,0.707865168539326,0.955056179775281,,,FALSE,,,,,
0,0,armenia,AM,ARM,2951776,2020-02-16,18308,-Inf,-Inf,822,7,0,0,26,0.707865168539326,0.955056179775281,,,FALSE,,,,,
0,0,armenia,AM,ARM,2951776,2020-02-17,18309,-Inf,-Inf,822,7,0,0,26,0.707865168539326,0.955056179775281,,,FALSE,,,,,
0,0,armenia,AM,ARM,2951776,2020-02-18,18310,-Inf,-Inf,822,7,0,0,26,0.707865168539326,0.955056179775281,,,FALSE,,,,,
0,0,armenia,AM,ARM,2951776,2020-02-19,18311,-Inf,-Inf,822,7,0,0,26,0.707865168539326,0.955056179775281,,,FALSE,,,,,
0,0,armenia,AM,ARM,2951776,2020-02-20,18312,-Inf,-Inf,822,7,0,0,26,0.707865168539326,0.955056179775281,,,FALSE,,,,,
0,0,armenia,AM,ARM,2951776,2020-02-21,18313,-Inf,-Inf,822,7,0,0,26,0.707865168539326,0.955056179775281,,,FALSE,,,,,
0,0,armenia,AM,ARM,2951776,2020-02-22,18314,-Inf,-Inf,822,7,0,0,26,0.707865168539326,0.955056179775281,,,FALSE,,,,,
0,0,armenia,AM,ARM,2951776,2020-02-23,18315,-Inf,-Inf,822,7,0,0,26,0.707865168539326,0.955056179775281,,,FALSE,,,,,
0,0,armenia,AM,ARM,2951776,2020-02-24,18316,-Inf,-Inf,822,7,0,0,26,0.707865168539326,0.955056179775281,,,FALSE,,,,,
0,0,armenia,AM,ARM,2951776,2020-02-25,18317,-Inf,-Inf,822,7,0,0,26,0.707865168539326,0.955056179775281,,,FALSE,,,,,
0,0,armenia,AM,ARM,2951776,2020-02-26,18318,-Inf,-Inf,822,7,0,0,26,0.707865168539326,0.955056179775281,,,FALSE,,,,,
0,0,armenia,AM,ARM,2951776,2020-02-27,18319,-Inf,-Inf,822,7,0,0,26,0.707865168539326,0.955056179775281,,,FALSE,,,,,
0,0,armenia,AM,ARM,2951776,2020-02-28,18320,-Inf,-Inf,822,7,0,0,26,0.707865168539326,0.955056179775281,,,FALSE,,,,,
0,0,armenia,AM,ARM,2951776,2020-02-29,18321,-Inf,-Inf,822,7,0,0,26,0.707865168539326,0.955056179775281,,,FALSE,,,,,
1,0,armenia,AM,ARM,2951776,2020-03-01,18322,0,-Inf,822,7,1,0,26,0.707865168539326,0.955056179775281,11,11,FALSE,,,,,
0,0,armenia,AM,ARM,2951776,2020-03-02,18323,-Inf,-Inf,822,7,1,0,26,0.707865168539326,0.955056179775281,,,FALSE,,,,,
3,0,armenia,AM,ARM,2951776,2020-03-12,18333,1.09861228866811,-Inf,822,7,4,0,26,0.707865168539326,0.955056179775281,1,2,FALSE,,,,,
2,0,armenia,AM,ARM,2951776,2020-03-13,18334,0.693147180559945,-Inf,822,7,6,0,26,0.707865168539326,0.955056179775281,1,2,FALSE,,,,,
7,0,armenia,AM,ARM,2951776,2020-03-14,18335,1.94591014905531,-Inf,822,7,13,0,26,0.707865168539326,0.955056179775281,1,2,FALSE,,,,,
7,0,armenia,AM,ARM,2951776,2020-03-15,18336,1.94591014905531,-Inf,822,7,20,0,26,0.707865168539326,0.955056179775281,1,2,FALSE,,,,,
10,0,armenia,AM,ARM,2951776,2020-03-16,18337,2.30258509299405,-Inf,822,7,30,0,26,0.707865168539326,0.955056179775281,1,2,FALSE,,,,,
22,0,armenia,AM,ARM,2951776,2020-03-17,18338,3.09104245335832,-Inf,822,7,52,0,26,0.707865168539326,0.955056179775281,1,2,FALSE,,,,,
26,0,armenia,AM,ARM,2951776,2020-03-18,18339,3.25809653802148,-Inf,822,7,78,0,26,0.707865168539326,0.955056179775281,1,2,FALSE,,,,,
37,0,armenia,AM,ARM,2951776,2020-03-19,18340,3.61091791264422,-Inf,822,7,115,0,26,0.707865168539326,0.955056179775281,1,2,FALSE,,,,,
7,0,armenia,AM,ARM,2951776,2020-03-20,18341,1.94591014905531,-Inf,822,7,122,0,26,0.707865168539326,0.955056179775281,1,2,FALSE,,,,,
14,0,armenia,AM,ARM,2951776,2020-03-21,18342,2.63905732961526,-Inf,822,7,136,0,26,0.707865168539326,0.955056179775281,1,2,FALSE,,,,,
24,0,armenia,AM,ARM,2951776,2020-03-22,18343,3.17805383034795,-Inf,822,7,160,0,26,0.707865168539326,0.955056179775281,1,2,FALSE,,,,,
